id,score,rank
3299,0.01063214950988045,3826
8329,0.01061662542896246,3827
2822,0.010578575611171669,3828
750,0.01050655592765963,3829
3879,0.01046073969093797,3830
9559,0.010446544472722613,3831
2757,0.010446381483075168,3832
8176,0.010398608245512947,3833
2547,0.010349629400941945,3834
9890,0.010349372822326647,3835
4617,0.010344816610253854,3836
4027,0.010337110247226541,3837
6109,0.01033260451413906,3838
5177,0.010321673473510817,3839
2198,0.010311732441023583,3840
6714,0.010310604188905198,3841
9742,0.010306211038248636,3842
5979,0.010301956150628566,3843
2961,0.01022680457153441,3844
2428,0.010193365623955494,3845
4960,0.010187130589705717,3846
1253,0.010084517324162406,3847
8284,0.010075962669835861,3848
1573,0.01007259466087218,3849
2176,0.010005285641352724,3850
2440,0.009994099700739945,3851
9165,0.009989965264705136,3852
8696,0.009966992978922229,3853
920,0.009956474978942045,3854
8625,0.009944290631269032,3855
6763,0.009934142613211377,3856
2511,0.009933330812387342,3857
350,0.00990069032119062,3858
299,0.00988655592864282,3859
691,0.009881311460368525,3860
2147,0.009863081071022545,3861
6343,0.009806885947659105,3862
7428,0.00975442636842365,3863
3623,0.009754018663939185,3864
8204,0.009752064361103083,3865
276,0.009739338755751281,3866
4411,0.009738428584402326,3867
1101,0.009729854515208997,3868
145,0.009722433862427354,3869
2059,0.009708224835314125,3870
4660,0.009695833019937261,3871
7684,0.00969023875728317,3872
1014,0.009687554256865016,3873
7933,0.009637991994828343,3874
9471,0.009603912109672263,3875
6615,0.00958950113680826,3876
8712,0.009512417058337407,3877
9306,0.009474021495967933,3878
7937,0.009472177256867803,3879
6148,0.009462536057351284,3880
9262,0.009455435053668582,3881
3972,0.009449834940815416,3882
7304,0.009436897070310424,3883
6258,0.009382706341617392,3884
760,0.009375335961503431,3885
3102,0.009375298256494524,3886
9645,0.009326860863333439,3887
7280,0.009300596920777282,3888
7035,0.00927465943020328,3889
6865,0.009230203115674504,3890
5405,0.00918566812819066,3891
5537,0.009165280569512352,3892
2354,0.009152538912724412,3893
7427,0.009151375448377713,3894
4899,0.009132337641718502,3895
9730,0.00907706589721205,3896
7145,0.009041744385507366,3897
7103,0.009037502593318536,3898
507,0.009037438195503622,3899
4682,0.008998720660874315,3900
7720,0.0089957129623221,3901
46,0.008979350080409391,3902
6145,0.0089612062570191,3903
9142,0.008949500302851687,3904
9819,0.008911323457824638,3905
1430,0.00886461000671964,3906
7267,0.008828070804675375,3907
7042,0.008685294827444595,3908
3433,0.008660101464671735,3909
8334,0.008601792775197514,3910
5036,0.008585891981321161,3911
1286,0.008574017298970976,3912
7961,0.008557407226506109,3913
9851,0.008538723543257465,3914
3449,0.008480099950766012,3915
7289,0.008474383031786131,3916
5769,0.008460004712438907,3917
4061,0.008424767185262652,3918
1365,0.008420018550416103,3919
4015,0.00831460038161752,3920
3760,0.008250636252941743,3921
4809,0.008239393204749645,3922
2996,0.008204661889071485,3923
7259,0.00818777105792845,3924
8619,0.008182236565477286,3925
3216,0.008113860508433324,3926
3290,0.008072812033806595,3927
9575,0.008057688748156489,3928
1902,0.00805767238901936,3929
6691,0.008052446859587531,3930
129,0.007956315309670309,3931
3132,0.007923510831722325,3932
397,0.007920588697931968,3933
1072,0.007878470477532429,3934
6768,0.007875002324777933,3935
4868,0.007858545709338582,3936
4355,0.007723157205318944,3937
5164,0.007723155569380025,3938
1936,0.0076941761510668505,3939
1657,0.007624822184764221,3940
2780,0.007584820985633428,3941
5958,0.00758396629426028,3942
605,0.00756860065398679,3943
1766,0.007557579138778525,3944
839,0.007540144550910996,3945
1756,0.007532342379931084,3946
8955,0.007475836867947339,3947
4690,0.007422919654656107,3948
9599,0.007367076080375928,3949
9847,0.007365731163429978,3950
9013,0.007365717686205003,3951
6320,0.007350573282929623,3952
5635,0.0073499504871398225,3953
1486,0.007326789372304965,3954
5356,0.0072892633336532064,3955
7052,0.0072702341041098045,3956
1414,0.007255549166610753,3957
3980,0.007242319964350576,3958
3793,0.007231047721535266,3959
7478,0.007210225957400396,3960
2804,0.007209278719871759,3961
2424,0.007141054842061456,3962
9679,0.007006019587431689,3963
7880,0.006985380118720824,3964
1324,0.0069227145127306045,3965
6249,0.0069117534600508235,3966
6754,0.006821253119662585,3967
1236,0.006815845634877249,3968
5201,0.006734455070343287,3969
4139,0.006730213956304604,3970
2046,0.006689506968983044,3971
4806,0.006632228785485181,3972
7830,0.006618090475433297,3973
5873,0.0065732451097638145,3974
6538,0.006566040099804132,3975
9099,0.0065389016259082,3976
734,0.006501578519739537,3977
7812,0.006483587797208229,3978
6517,0.006444860453328427,3979
8411,0.006433726264544193,3980
1171,0.006432645020805247,3981
1045,0.006409671321689986,3982
1712,0.0063699317173672165,3983
3658,0.006363673602524822,3984
6,0.00634461539339734,3985
6649,0.006319137747717557,3986
816,0.006308573411918081,3987
4833,0.006248966328593009,3988
5402,0.006246673714338069,3989
4625,0.006227490485904347,3990
6248,0.006175611685838661,3991
5190,0.006160438416962649,3992
3938,0.0061243211671369036,3993
424,0.006111942779622348,3994
5434,0.006079297636248884,3995
828,0.0060623546397137185,3996
8427,0.006049349140218957,3997
3864,0.005972306903777383,3998
355,0.005966973880975043,3999
7172,0.005874457282585038,4000
582,0.005869286321652199,4001
7430,0.005768112972039913,4002
7266,0.005728021431665425,4003
6292,0.0057134932425028095,4004
5432,0.005645755660299706,4005
7483,0.005626795505476512,4006
6727,0.005615474558719413,4007
3358,0.005573968699782106,4008
3364,0.0054942008483522264,4009
5929,0.005448738411837059,4010
5821,0.00544838971384487,4011
8088,0.00541691862624008,4012
2928,0.005405315942795086,4013
5897,0.005349476691945382,4014
7932,0.0053218705158601665,4015
3275,0.005299776213406354,4016
5949,0.005276799409809602,4017
9380,0.005240994111041314,4018
8714,0.005210187993355209,4019
6750,0.00520585635695342,4020
4082,0.005135592576282599,4021
4275,0.005102088660589532,4022
3382,0.005065788210502298,4023
8510,0.005064877954549768,4024
2966,0.005063449085906446,4025
659,0.0050614240421487655,4026
6959,0.00500373257433262,4027
6150,0.004973070364853421,4028
3508,0.004968136888315183,4029
3844,0.004945682631211534,4030
7671,0.00493533945735275,4031
4902,0.00490658902737072,4032
2989,0.004822028396392036,4033
2995,0.0048096119055952985,4034
304,0.00479062410099515,4035
8994,0.0047404723361610945,4036
5255,0.004737166522822106,4037
3250,0.004685978087669351,4038
7613,0.004601312005506897,4039
6262,0.004561381874825202,4040
2788,0.004533183373568853,4041
848,0.004493355834067653,4042
980,0.004460979522215941,4043
4154,0.004435497583056391,4044
4607,0.004435273219632219,4045
8409,0.004389190421970446,4046
1642,0.0043277114526702465,4047
6227,0.004324101505317257,4048
7539,0.004292804745305967,4049
5558,0.00423922659677492,4050
6003,0.004226385722434209,4051
8518,0.004181688900541512,4052
8170,0.0041619725352882025,4053
8024,0.004159268281283129,4054
871,0.004097578222558823,4055
849,0.004016370077048054,4056
4551,0.004008802876773285,4057
4688,0.004003877171439019,4058
2648,0.0039665512466559305,4059
4366,0.003949310191782351,4060
5015,0.003942133462234321,4061
4748,0.0038701383700985026,4062
9454,0.003697036926486208,4063
5698,0.0036148209283945465,4064
5029,0.0035890959924623766,4065
9565,0.0035882299501356907,4066
2945,0.0035814553383642644,4067
3424,0.003568064179176489,4068
1115,0.003549797945386929,4069
1074,0.003493762029561434,4070
6537,0.0034583048426925223,4071
4804,0.0034370675781691395,4072
7352,0.0033861689861482552,4073
1654,0.003374518117081199,4074
5706,0.003317544039363629,4075
7669,0.0032898486785888914,4076
3868,0.0032099915622283842,4077
1587,0.003192923256189001,4078
1870,0.003190432203424437,4079
8395,0.003185353518938422,4080
797,0.0031013879617510787,4081
3939,0.0031010271035855075,4082
3640,0.0030806592630100438,4083
1130,0.0030616614586752577,4084
6160,0.0030429752781366837,4085
2041,0.003030379605425848,4086
9735,0.0029775553386436893,4087
3660,0.002971234067432771,4088
532,0.0029312919508465984,4089
7856,0.002900440580624941,4090
133,0.002863600661334814,4091
1627,0.002863078368924743,4092
7838,0.0027797096617520056,4093
6015,0.002772549119456874,4094
9106,0.002746986141595603,4095
5632,0.002721826442779851,4096
1093,0.002671748363382853,4097
3976,0.0026475816255683987,4098
3937,0.00264459450843145,4099
3434,0.0026140218618092015,4100
8602,0.0025645524059995095,4101
7689,0.00255201103927305,4102
9509,0.0025377932705295536,4103
341,0.002446663227441248,4104
213,0.0024321286125689456,4105
4924,0.0023994011481230926,4106
5705,0.0023897936299637074,4107
7725,0.002348014350048999,4108
5468,0.002287046108026297,4109
8473,0.0022751954239441097,4110
5279,0.0022596320352346044,4111
6000,0.0022112282835161645,4112
5208,0.0021938488435415404,4113
7311,0.0021833087314362676,4114
1147,0.002144315364552951,4115
9140,0.002122795100958863,4116
7777,0.002118038667009825,4117
5995,0.0020590891307636916,4118
2939,0.001957514371323632,4119
5956,0.0019061437053962682,4120
3805,0.0018539414677722355,4121
7962,0.0017978084224877233,4122
4379,0.0016338508941289576,4123
2368,0.0016143928369469207,4124
9622,0.0015949100981995368,4125
1659,0.001572262446817685,4126
7090,0.0015649829332166354,4127
2246,0.001506740442629717,4128
430,0.0014616431119180984,4129
9553,0.0013923755582083697,4130
383,0.0013684816749019169,4131
8591,0.001363607210262241,4132
8399,0.0013063080744594169,4133
7215,0.001304053142410555,4134
7974,0.0012035777823097837,4135
3125,0.0011911588305029974,4136
3054,0.0011758181316936789,4137
5203,0.001096734046263842,4138
2906,0.0010488521813900725,4139
9800,0.0010328933233167692,4140
54,0.0009551567166547481,4141
6532,0.000920111380523253,4142
715,0.0008705975178842362,4143
2508,0.0008536091579587624,4144
267,0.0008199789545817182,4145
1410,0.0007214748371265345,4146
8628,0.0005941363971800617,4147
5382,0.0005730576959110389,4148
8754,0.0005501908747641282,4149
6512,0.00043069247466676064,4150
78,0.0004013006193600288,4151
4928,0.0003872905795759829,4152
7351,0.00035578883064646405,4153
2400,0.0003473941955936394,4154
896,0.00033691231998628224,4155
3637,0.0003018620131294003,4156
9531,0.0002774450719782162,4157
7541,0.0002061578141911713,4158
3555,0.00020462757531733433,4159
6352,0.0001990636707042137,4160
5105,0.00014811115851953716,4161
5965,8.80003803299112e-05,4162
3620,8.762285962310434e-05,4163
8551,5.496532107279739e-05,4164
2675,-2.959154010795384e-05,4165
2499,-7.383228034749112e-05,4166
2510,-9.379118314112311e-05,4167
5387,-0.0001188304185675837,4168
4430,-0.00014675942336106473,4169
4860,-0.00016471787705685248,4170
6978,-0.0001789249082288502,4171
6167,-0.0001948793333710619,4172
4565,-0.0002652089887477671,4173
3262,-0.000265859541029978,4174
4514,-0.00032398544446060606,4175
4165,-0.000408572136205515,4176
3145,-0.0004610668879391211,4177
1667,-0.00047203182655464193,4178
1358,-0.000487187687471885,4179
3866,-0.0005045444552005396,4180
9032,-0.0005702488758532465,4181
5472,-0.0006383117381511538,4182
1341,-0.0006457241869721186,4183
3130,-0.0008829122908490944,4184
8129,-0.0009035551090330607,4185
3298,-0.0009568132709710242,4186
255,-0.0009580270661907475,4187
6210,-0.0009852647627337369,4188
4768,-0.0010993567375097713,4189
7033,-0.0011180869778993907,4190
5582,-0.0011488967521051663,4191
9447,-0.0011946597657711555,4192
549,-0.0012111196832587656,4193
2901,-0.0012136567807183307,4194
8534,-0.0012287225392204615,4195
8336,-0.0012475479245502574,4196
2570,-0.0013123498098397135,4197
2009,-0.0013522047764878142,4198
550,-0.0013815261648870703,4199
7831,-0.0013873072430365951,4200
7583,-0.0014103451376507314,4201
9448,-0.0014444150873826889,4202
1435,-0.001450361639821346,4203
9610,-0.0014802883369629538,4204
7695,-0.0015581835814406156,4205
5619,-0.0017193004391280187,4206
2379,-0.0018105427329365709,4207
3900,-0.001990843514192875,4208
9521,-0.0020740222079492915,4209
7968,-0.002102278748785387,4210
2985,-0.00214381949435416,4211
6390,-0.002144707664502407,4212
5980,-0.002149612045310695,4213
5324,-0.0021673362632464166,4214
2755,-0.002174674182572417,4215
9562,-0.0022489476354056737,4216
1046,-0.0022751460114066313,4217
2979,-0.0022754302251686287,4218
1292,-0.002277903318513408,4219
8774,-0.002327595816860553,4220
9814,-0.002360904642339068,4221
9330,-0.0023633211634372375,4222
6455,-0.0023645307191867415,4223
2115,-0.0023666518342471687,4224
7401,-0.002395170332068486,4225
7985,-0.0024555476452330083,4226
69,-0.0025112780224936515,4227
2423,-0.0025960991207864548,4228
3633,-0.002644773700995442,4229
9440,-0.002925843416532181,4230
7136,-0.0030112058627301264,4231
8136,-0.0030216743166316395,4232
9567,-0.0030480330030185077,4233
7415,-0.003057842606866798,4234
7060,-0.0030951044066152567,4235
4964,-0.0031668065152375136,4236
4309,-0.003297780701451758,4237
714,-0.0033117592561556775,4238
3636,-0.0033625949212847117,4239
7277,-0.0034039672752185918,4240
4409,-0.0034716200180262557,4241
2923,-0.0035267663338589272,4242
1325,-0.003538890840201564,4243
1110,-0.0035574721190491654,4244
4009,-0.003566924521322762,4245
6704,-0.003693741008032516,4246
7093,-0.0037885964883860868,4247
3794,-0.0038057442062487262,4248
5083,-0.0038188406867243896,4249
8091,-0.0038269297121136248,4250
212,-0.0038479585413416922,4251
7325,-0.003854163657715348,4252
5349,-0.003862154171377724,4253
6330,-0.0039317249315572594,4254
5229,-0.003964305502929477,4255
9896,-0.0039785283405455035,4256
4164,-0.0040521283964794486,4257
6052,-0.004118795842870532,4258
3602,-0.004138281892666962,4259
2851,-0.004188924662439919,4260
4677,-0.004300968051781762,4261
2482,-0.004457208598704715,4262
6906,-0.0045056899426451635,4263
3789,-0.004554673610672855,4264
2056,-0.004562440821484465,4265
7448,-0.0045959938910479226,4266
6261,-0.004663960578129539,4267
3014,-0.004697790572497612,4268
1040,-0.004714227647381025,4269
5054,-0.004744044694054678,4270
3082,-0.004845937247939497,4271
8239,-0.004850936723512861,4272
3332,-0.004994628284323899,4273
3029,-0.005073596422799573,4274
5397,-0.005137015763482522,4275
7730,-0.0052008046290657195,4276
6599,-0.005265056285183561,4277
2013,-0.005368566358791571,4278
2306,-0.0054620809139450666,4279
4780,-0.005462812088236485,4280
1558,-0.00550772656149312,4281
356,-0.005527877443916196,4282
9767,-0.0056267300387618235,4283
3554,-0.0056644352132079745,4284
8976,-0.005678374149750753,4285
4543,-0.005927784726013685,4286
9255,-0.005992485638278575,4287
8813,-0.006031653271956514,4288
9665,-0.006064097571962884,4289
4897,-0.0061165358131743675,4290
4999,-0.006162568620668274,4291
1720,-0.006165613096344558,4292
8968,-0.0062779748043933215,4293
5200,-0.0063002143613318795,4294
3651,-0.006381497724733121,4295
5108,-0.0064643028376747125,4296
2779,-0.006488003170712256,4297
799,-0.006548165837083453,4298
9572,-0.0065966966926850334,4299
5804,-0.0066859846319127225,4300
5703,-0.006793398597913558,4301
3572,-0.006817418611855031,4302
4481,-0.006874842503568512,4303
4264,-0.006984370608207113,4304
8224,-0.00699585618627932,4305
5340,-0.00700947152150827,4306
1158,-0.007016139360955548,4307
712,-0.007174281877004807,4308
3400,-0.007182703155964448,4309
4064,-0.007246684054709518,4310
8050,-0.007331588375776993,4311
2155,-0.007341638974780129,4312
6794,-0.007352780730810207,4313
92,-0.007418291409888117,4314
3019,-0.007441861146668657,4315
2203,-0.007561749163087966,4316
7226,-0.007624915574603763,4317
7898,-0.007662101789444653,4318
5179,-0.00773139155572089,4319
8885,-0.007801252911217471,4320
4381,-0.007938786435044393,4321
18,-0.007952449326781047,4322
1306,-0.008014346371113618,4323
639,-0.00804007800730426,4324
4304,-0.008078184118629372,4325
3709,-0.00818159442549174,4326
8073,-0.008213826542402138,4327
8841,-0.00821508886350375,4328
1497,-0.008303271902255653,4329
6382,-0.008353935311356198,4330
1556,-0.008367881624073634,4331
4349,-0.008369892983837862,4332
1239,-0.008390198134673788,4333
6185,-0.008477925950581222,4334
1459,-0.008499778597681862,4335
1122,-0.008514186834825688,4336
2430,-0.008671770744110463,4337
9456,-0.008697373582910367,4338
9970,-0.008740103109964426,4339
4663,-0.008758435559545086,4340
2067,-0.008770592035688002,4341
5257,-0.008787261594257606,4342
5227,-0.00879740051143274,4343
3556,-0.008856624024380005,4344
4316,-0.008868257706968821,4345
73,-0.008871172244741876,4346
1763,-0.00895728712589787,4347
9042,-0.009144413813087032,4348
8670,-0.009158521952881304,4349
3947,-0.00916059349391507,4350
7110,-0.009190010548309147,4351
8105,-0.009212597036815484,4352
8755,-0.009245010109052598,4353
492,-0.009407782732255843,4354
3865,-0.00940793988412239,4355
9636,-0.00944580634391104,4356
510,-0.009481102310435807,4357
8130,-0.009506638163827574,4358
8935,-0.009517747902926726,4359
7907,-0.009653716493336822,4360
4180,-0.009660478490877838,4361
3321,-0.009672207114110667,4362
3482,-0.00973358016801415,4363
8014,-0.009736494672251003,4364
3347,-0.009762183514104461,4365
8632,-0.009767849611141466,4366
1343,-0.00978884759092552,4367
1569,-0.009844187497004997,4368
1104,-0.009858730439293528,4369
1395,-0.009859511605882998,4370
9954,-0.01011447478795946,4371
9436,-0.010130929654080828,4372
6201,-0.01014279605437686,4373
2866,-0.010170129812488132,4374
4783,-0.010239460013249657,4375
3739,-0.010311297494804306,4376
3214,-0.010579803049098224,4377
9539,-0.010623822254152038,4378
7620,-0.010630673659607709,4379
1000,-0.010765793101106563,4380
3992,-0.010886900597871896,4381
4145,-0.010898518239449373,4382
3825,-0.010927227425875707,4383
2688,-0.010928922087891785,4384
6217,-0.011044944045636856,4385
303,-0.011064427169203403,4386
8778,-0.011130794985178688,4387
3015,-0.011155989802418442,4388
3541,-0.011274832109427868,4389
8673,-0.01142345575777598,4390
225,-0.011572007591874656,4391
1836,-0.01175172054009832,4392
3803,-0.0117550550677131,4393
3911,-0.011764004067531086,4394
2806,-0.011766054227780792,4395
9792,-0.01185184512119325,4396
1181,-0.011932849342752017,4397
239,-0.01199728163671826,4398
2937,-0.012065133707759357,4399
2698,-0.012120807299967451,4400
409,-0.012163802357045617,4401
1675,-0.012203917682639565,4402
8730,-0.012262901690469757,4403
9771,-0.01226336296804044,4404
1734,-0.01228091479660201,4405
592,-0.012309875021757177,4406
9078,-0.012402308468376033,4407
3122,-0.012543328098131024,4408
3991,-0.012615709964097443,4409
1985,-0.012663253073609382,4410
1371,-0.012715525218067403,4411
6858,-0.012831260063351002,4412
2227,-0.01287117223247608,4413
2908,-0.012878677203514016,4414
6401,-0.012894465438800823,4415
8465,-0.012904404362926558,4416
5346,-0.012909056641334155,4417
4730,-0.013010889851647,4418
8624,-0.013204275226447959,4419
3858,-0.0132124118463679,4420
9693,-0.01326267354415317,4421
5817,-0.013368763213692278,4422
2062,-0.013401064829519305,4423
9294,-0.0134512998700978,4424
7538,-0.01348758030949454,4425
5351,-0.013500682358895955,4426
5512,-0.0135639959497941,4427
5778,-0.013670532928547197,4428
4874,-0.013756632584365935,4429
6226,-0.013802803404510178,4430
5999,-0.014118637046364083,4431
3596,-0.014159738665378986,4432
4861,-0.014325215133950353,4433
3267,-0.014377505399216228,4434
1436,-0.01438939634650746,4435
1933,-0.014477144099058536,4436
8440,-0.01470011173434474,4437
2458,-0.014715560869121791,4438
7219,-0.01482242033796935,4439
6891,-0.014949945517675367,4440
1992,-0.015174707116287683,4441
4577,-0.015198383759774947,4442
6986,-0.015303926835326886,4443
7816,-0.015444254572156701,4444
6560,-0.015466938764163468,4445
3542,-0.015501431347507866,4446
8128,-0.015818905158493712,4447
6009,-0.01590245591099848,4448
4965,-0.01598090225942604,4449
7253,-0.016014206498016742,4450
3410,-0.016161506929787406,4451
6716,-0.016206379732511156,4452
1235,-0.016297581936268457,4453
4313,-0.016301480894101744,4454
5248,-0.01631165249064004,4455
829,-0.016440794716650553,4456
5039,-0.016555880883087293,4457
6366,-0.016672343477709878,4458
4563,-0.01668679351695393,4459
5326,-0.01671919068868105,4460
7293,-0.016770915236089423,4461
6862,-0.016853142850683872,4462
3090,-0.01697434897302097,4463
5809,-0.016974679542761606,4464
1611,-0.01699716435636886,4465
1842,-0.01712283213796538,4466
7192,-0.017456748147139434,4467
4255,-0.017495764432751415,4468
6115,-0.017498074797637764,4469
7885,-0.017513996938343074,4470
2063,-0.017545535621388664,4471
6971,-0.017736961742048196,4472
1591,-0.017804393855180067,4473
1548,-0.017886150309887716,4474
1771,-0.01818749089749097,4475
8137,-0.018235348333859744,4476
8106,-0.018236738831916066,4477
1783,-0.018278368964580183,4478
1227,-0.018461501175124795,4479
2267,-0.018599672028001862,4480
2402,-0.01868619784920278,4481
1186,-0.018694514129719786,4482
3809,-0.01877603463123398,4483
7569,-0.018884252936370124,4484
7218,-0.018957596375774488,4485
3720,-0.019109789639863817,4486
675,-0.019115113456129873,4487
8382,-0.019307631913948298,4488
2075,-0.019469161513616162,4489
9300,-0.019519636606198987,4490
2133,-0.019538072442141147,4491
7360,-0.019619553989920074,4492
8682,-0.019776450130737422,4493
9103,-0.02004364145417864,4494
7000,-0.020084237336523925,4495
1582,-0.02014963750964968,4496
7472,-0.020192440909280684,4497
2595,-0.020404665088409213,4498
1788,-0.020442255818334365,4499
1249,-0.020471498848439823,4500
1204,-0.02047198375244924,4501
8404,-0.02094392863796188,4502
6822,-0.02095798029976928,4503
472,-0.020964753307169293,4504
290,-0.020991703271680318,4505
4261,-0.021138539037477325,4506
8061,-0.021219907035123692,4507
3860,-0.021289623081808984,4508
4911,-0.021322574709518163,4509
8928,-0.02141217174371854,4510
5533,-0.021469157090417246,4511
4341,-0.021469960597398252,4512
473,-0.02175257536504513,4513
570,-0.021836827268744002,4514
2386,-0.021909038188154567,4515
7542,-0.02195632065258958,4516
2897,-0.022009522146848814,4517
7646,-0.02202182460919852,4518
6017,-0.022040316338146904,4519
2579,-0.022202035139701648,4520
2032,-0.022306590935988663,4521
7173,-0.022358067820761662,4522
7139,-0.02245972258768565,4523
8322,-0.022650897706888273,4524
4987,-0.022879305844889286,4525
7663,-0.022893820648646507,4526
8092,-0.022963768403520823,4527
3238,-0.02307979294746046,4528
9225,-0.023300344149550678,4529
1728,-0.02338278782687464,4530
3625,-0.023412137879660733,4531
9946,-0.023578272527678357,4532
6664,-0.02358896543711385,4533
7330,-0.02375530121325667,4534
80,-0.023957667076167782,4535
7545,-0.024017943108925743,4536
9749,-0.024134980731172484,4537
3617,-0.02453841569437379,4538
8078,-0.0245604786227768,4539
2111,-0.024561574954016202,4540
4260,-0.024620975380276494,4541
9867,-0.024632948638189905,4542
2974,-0.024805782266394905,4543
8356,-0.024988388481506085,4544
270,-0.024991914637105567,4545
1318,-0.025062603144597462,4546
1825,-0.025271562520156592,4547
437,-0.02531554723335619,4548
5797,-0.02537444541569922,4549
9986,-0.0253913168617574,4550
9826,-0.025510470378823286,4551
2680,-0.025761451405378083,4552
9317,-0.025786413042812983,4553
2121,-0.02621659400997739,4554
5577,-0.02622190586290596,4555
5393,-0.02628860652303394,4556
4348,-0.02641305985604936,4557
655,-0.026585070330237853,4558
6627,-0.02659103237949234,4559
425,-0.026594937009911196,4560
3447,-0.026713118977078093,4561
1662,-0.02677118515985527,4562
5264,-0.02697406442129574,4563
8792,-0.027082748758682246,4564
6398,-0.027342660043744138,4565
9840,-0.027360387005480935,4566
5147,-0.027375154245683098,4567
3408,-0.027384452804020076,4568
8567,-0.02745020630246192,4569
6603,-0.02748320766594098,4570
7960,-0.027504096674588335,4571
7773,-0.027982505632002636,4572
224,-0.028050525818517857,4573
8379,-0.028234975793263284,4574
9667,-0.028270858888131772,4575
9661,-0.028455586397448995,4576
599,-0.028534634617390572,4577
1723,-0.028588774245786604,4578
6265,-0.028608748158415465,4579
4134,-0.028751726426566093,4580
4121,-0.02876458107887947,4581
3168,-0.02883542094041755,4582
106,-0.029084263148149436,4583
3522,-0.029113718242587572,4584
3543,-0.02924849117123951,4585
3745,-0.029567884178017423,4586
2333,-0.029706118284752725,4587
8997,-0.029765961989171807,4588
6966,-0.029903876877280453,4589
7185,-0.02994041903741658,4590
9096,-0.030021080226287578,4591
2363,-0.0307038971610899,4592
3215,-0.030837400028670525,4593
1418,-0.030914899665091894,4594
9138,-0.030999804146921606,4595
4448,-0.03111291558330026,4596
4742,-0.03156530350530329,4597
9453,-0.03168933854742151,4598
1466,-0.03191893592407252,4599
9414,-0.032188637922752464,4600
9472,-0.03250578544344879,4601
3746,-0.032609110363091276,4602
1877,-0.03262325831424698,4603
4755,-0.032689363243187164,4604
2758,-0.03282681897058668,4605
4759,-0.03287971994210542,4606
4919,-0.0329140510443509,4607
8369,-0.033637626785038566,4608
340,-0.033727978908414114,4609
8985,-0.033770052335603096,4610
1064,-0.03397788717728184,4611
6825,-0.034141885245605075,4612
6901,-0.034172280874628536,4613
3192,-0.034581104093513504,4614
9511,-0.034832934233015894,4615
5866,-0.0349509685385489,4616
6056,-0.03511388727645903,4617
9384,-0.03511895937050044,4618
6090,-0.03512796113444455,4619
7533,-0.035333379132138965,4620
5617,-0.03538188603070502,4621
6913,-0.03581397155337401,4622
1523,-0.03585070599259707,4623
3404,-0.03637661140118946,4624
7331,-0.03654307151522525,4625
8292,-0.036582579895550166,4626
3319,-0.03668281905068613,4627
3248,-0.03670136985422884,4628
9349,-0.036803742388943406,4629
6060,-0.03693095098864341,4630
9409,-0.03696440137762633,4631
1028,-0.037343804717817286,4632
2539,-0.037360735320963206,4633
4501,-0.03739409472651428,4634
8732,-0.038065900967680394,4635
9466,-0.03827734621296769,4636
4483,-0.038400996154741324,4637
4259,-0.03882164131525928,4638
5089,-0.03909880428359569,4639
5626,-0.03972054181930576,4640
5149,-0.039789162673343204,4641
5125,-0.039881368810126744,4642
8663,-0.03990770712504471,4643
6726,-0.04006338615898988,4644
2940,-0.04009876939720519,4645
8053,-0.04018238628763615,4646
7694,-0.040498907157317604,4647
7417,-0.04105805335496476,4648
7190,-0.04110349453226374,4649
4322,-0.041363394761172845,4650
7742,-0.04140514366031567,4651
2376,-0.04140995990619023,4652
7690,-0.04155884788842676,4653
3898,-0.041618110790543006,4654
3693,-0.04201440632446252,4655
2233,-0.042357351169266755,4656
7537,-0.04317048644110838,4657
5576,-0.043297085131400626,4658
6342,-0.043341836531204214,4659
3230,-0.04346910697642126,4660
8556,-0.043569460166377166,4661
4005,-0.04376574904508773,4662
1581,-0.044804904796016176,4663
7270,-0.044823439305175544,4664
4209,-0.04495329306706142,4665
6805,-0.0449735624783518,4666
7188,-0.04522960587909458,4667
6283,-0.04523425695018746,4668
8065,-0.04532235630844042,4669
4352,-0.04541345698478168,4670
9234,-0.04560270651981069,4671
2707,-0.04565302240577651,4672
4069,-0.046201987550736484,4673
5193,-0.046647407311175615,4674
5256,-0.047489539574467984,4675
1711,-0.04783158611708105,4676
8095,-0.047872094153504074,4677
7199,-0.04791318901514846,4678
3795,-0.04842484092227936,4679
1594,-0.0490614595158152,4680
7152,-0.04956166935240289,4681
2079,-0.04981656759026615,4682
8694,-0.05029626852184493,4683
3529,-0.050327915342295304,4684
8371,-0.0504125545038291,4685
2037,-0.05144535676481299,4686
1255,-0.05153995318530907,4687
1490,-0.05160381195465824,4688
859,-0.051641157417661676,4689
4362,-0.051842071657631716,4690
5505,-0.05230059927254449,4691
9253,-0.05231732689417862,4692
132,-0.0523816513705152,4693
1,-0.052730310698912236,4694
5760,-0.05278215376352835,4695
3320,-0.05379773420997935,4696
9149,-0.0538048828535416,4697
6977,-0.056895315466366086,4698
1388,-0.05704745401093242,4699
2407,-0.05718941045286979,4700
9046,-0.05735598717674617,4701
7636,-0.0574551666805298,4702
5869,-0.05858649191774354,4703
149,-0.05919485286573822,4704
983,-0.059755247460136524,4705
3233,-0.06013291610196578,4706
7627,-0.060173718100646756,4707
5673,-0.0606131931603629,4708
5985,-0.06157558429909227,4709
626,-0.06173036350327665,4710
9602,-0.06213407749840752,4711
5450,-0.06245634559595303,4712
2336,-0.06282114782373915,4713
8437,-0.06321803855350441,4714
